13681,51754,,,,,,TMEM8B;;;A6NDV4;-1
13682,164592,,,,,,CCDC116;;;Q8IYX3;61.73307982717291
13683,25763,HYPM;-1;-1
13684,254122,,,,,,SNX32;;;Q86XE0;-1
13685,2348,,,,,,FOLR1;;;P15328;106.49691713463505
13686,57110,HRASLS;-1;-1
13687,285643,,,,,,KIF4B;;;Q2VIQ3;39.100657004359434
13688,79788,,,,,,ZNF665;;;Q9H7R5;-1
13689,391,,,,,,RHOG;;;P84095;-1
13690,199720,,,,,,GGN;;;Q86UU5;61.01187027353434
13691,219990,,,,,,OOSP2;;;Q86WS3;-1
13692,84690,,,,,,SPATA22;;;Q8NHS9;-1
13693,54980,,,,,,C2orf42;;;Q9NWW7;76.50497532956253
13694,285464,CRIPAK;-1;-1
13695,55146,,,,,,ZDHHC4;;;Q9NPG8;-1
13696,145447,,,,,,ABHD12B;;;Q7Z5M8;88.79687073296476
13697,9249,,,,,,DHRS3;;;O75911;121.49396566687842
13698,79192,,,,,,IRX1;;;P78414;63.40127248172226
13699,4917,,,,,,NTN3;;;O00634;-1
13700,148738,HFE2;-1;-1
13701,30061,,,,,,SLC40A1;;;Q9NP59;-1
13702,79369,,,,,,B3GNT4;;;Q9C0J1;92.6566675503095
13703,80023,,,,,,NRSN2;;;Q9GZP1;-1
13704,28955,,,,,,DEXI;;;O95424;113.7410800663638
13705,145258,,,,,,GSC;;;P56915;76.66998731037526
13706,23682,,,,,,RAB38;;;P57729;-1
13707,652991,,,,,,SKOR2;;;Q2VWA4;-1
13708,79640,,,,,,C22orf46;;;C9J442;68.86202873948238
13709,145483,,,,,,FAM161B;;;Q96MY7;55.9792415587461
13710,158931,,,,,,TCEAL6;;;Q6IPX3;-1
13711,79098,,,,,,C1orf116;;;Q9BW04;54.41973988236322
13712,63976,,,,,,PRDM16;;;Q9HAZ2;-1
13713,2118,,,,,,ETV4;;;P43268;67.34377268967248
13714,131,,,,,,ADH7;;;P40394;127.89107960582501
13715,6019,,,,,,RLN2;;;P04090;-1
13716,117579,,,,,,RLN3;;;Q8WXF3;-1
13717,55530,,,,,,SVOP;;;Q8N4V2;-1
13718,9537,,,,,,TP53I11;;;O14683;-1
13719,1308,,,,,,COL17A1;;;Q9UMD9;47.33415242895328
13720,1179,,,,,,CLCA1;;;A8K7I4;77.86106673408209
13721,9294,,,,,,S1PR2;;;O95136;-1
13722,1903,,,,,,S1PR3;;;Q99500;-1
13723,221908,,,,,,PPP1R35;;;Q8TAP8;-1
13724,56911,,,,,,MAP3K7CL;;;P57077;-1
13725,10124,,,,,,ARL4A;;;P40617;110.4262737739462
13726,64221,,,,,,ROBO3;;;Q96MS0;-1
13727,55273,,,,,,TMEM100;;;Q9NV29;-1
13728,1087,,,,,,CEACAM7;;;Q14002;52.168281486771555
13729,4680,,,,,,CEACAM6;;;P40199;56.66817349876903
13730,114879,,,,,,OSBPL5;;;Q9H0X9;-1
13731,389114,,,,,,ZNF662;;;Q6ZS27;-1
13732,146395,,,,,,GSG1L;;;Q6UXU4;73.18209622734747
13733,10578,,,,,,GNLY;;;P22749;110.38853504765775
13734,5266,,,,,,PI3;;;P19957;-1
13735,28232,,,,,,SLCO3A1;;;Q9UIG8;-1
13736,4909,,,,,,NTF4;;;P34130;-1
13737,3111,,,,,,HLA-DOA;;;P06340;80.17359880437299
13738,3700,,,,,,ITIH4;;;Q14624;76.78500529661163
13739,3263,,,,,,HPX;;;P02790;93.15795691172168
13740,6619,,,,,,SNAPC3;;;Q92966;-1
13741,90139,,,,,,TSPAN18;;;Q96SJ8;-1
13742,2483,,,,,,FRG1;;;Q14331;114.41652496505183
13743,146439,,,,,,BICDL2;;;A1A5D9;28.769308399820062
13744,57404,,,,,,CYP20A1;;;Q6UW02;96.64352687278732
13745,1826,,,,,,DSCAM;;;O60469;62.18095149064416
13746,23443,,,,,,SLC35A3;;;Q9Y2D2;-1
13747,2642,,,,,,GCGR;;;P47871;67.11859645082953
13748,51134,,,,,,CEP83;;;Q9Y592;33.48791977426292
13749,10216,,,,,,PRG4;;;Q92954;-1
13750,29066,,,,,,ZC3H7A;;;Q8IWR0;-1
13751,7318,,,,,,UBA7;;;P41226;-1
13752,1745,,,,,,DLX1;;;P56177;88.65367217242094
13753,84315,,,,,,MON1A;;;Q86VX9;-1
13754,26152,,,,,,ZNF337;;;Q9Y3M9;-1
13755,8603,,,,,,FAM193A;;;P78312;54.54463579992847
13756,55160,,,,,,ARHGEF10L;;;Q9HCE6;73.49892151106208
13757,10017,,,,,,BCL2L10;;;Q9HD36;107.13815863345295
13758,23461,,,,,,ABCA5;;;Q8WWZ7;63.7245459337465
13759,55907,,,,,,CMAS;;;Q8NFW8;85.93191223183197
13760,93661,,,,,,CAPZA3;;;Q96KX2;105.96315486456228
13761,219348,,,,,,PLAC9;;;Q5JTB6;-1
13762,23093,,,,,,TTLL5;;;Q6EMB2;-1
13763,55582,,,,,,KIF27;;;Q86VH2;51.184423687511874
13764,84275,,,,,,SLC25A33;;;Q9BSK2;-1
13765,164312,,,,,,LRRN4;;;Q8WUT4;63.2966768410994
13766,205147,,,,,,AMER3;;;Q8N944;53.45811059728786
13767,5158,,,,,,PDE6B;;;P35913;-1
13768,27181,,,,,,SIGLEC8;;;Q9NYZ4;-1
13769,114769,,,,,,CARD16;;;Q5EG05;86.42900098118861
13770,56898,,,,,,BDH2;;;Q9BUT1;172.5305631005354
13771,340481,,,,,,ZDHHC21;;;Q8IVQ6;-1
13772,57583,,,,,,TMEM181;;;Q9P2C4;-1
13773,56834,,,,,,GPR137;;;Q96N19;69.02448665704384
13774,4601,,,,,,MXI1;;;P50539;-1
13775,54830,,,,,,NUP62CL;;;Q9H1M0;-1
13776,2134,,,,,,EXTL1;;;Q92935;-1
13777,195814,,,,,,SDR16C5;;;Q8N3Y7;-1
13778,90649,,,,,,ZNF486;;;Q96H40;-1
13779,126070,,,,,,ZNF440;;;Q8IYI8;-1
13780,8491,,,,,,MAP4K3;;;Q8IVH8;-1
13781,346171,,,,,,ZFP57;;;Q9NU63;-1
13782,254251,,,,,,LCORL;;;Q8N3X6;67.4884241258607
13783,50836,,,,,,TAS2R8;;;Q9NYW2;-1
13784,10864,,,,,,SLC22A7;;;Q9Y694;-1
13785,4246,,,,,,SCGB2A1;;;O75556;-1
13786,254827,,,,,,NAALADL2;;;Q58DX5;-1
13787,54463,FAM134B;-1;-1
13788,2346,,,,,,FOLH1;;;Q04609;79.73926232550008
13789,10806,,,,,,SDCCAG8;;;Q86SQ7;-1
13790,63876,,,,,,PKNOX2;;;Q96KN3;-1
13791,90321,,,,,,ZNF766;;;Q5HY98;-1
13792,729830,FAM160A1;-1;-1
13793,8510,,,,,,MMP23B;;;O75900;-1
13794,1419,,,,,,CRYGB;;;P07316;186.79779984708097
13795,6860,,,,,,SYT4;;;Q9H2B2;-1
13796,134957,,,,,,STXBP5;;;Q5T5C0;-1
13797,23329,,,,,,TBC1D30;;;Q9Y2I9;-1
13798,51298,,,,,,THEG;;;Q9P2T0;-1
13799,388531,,,,,,RGS9BP;;;Q6ZS82;-1
13800,7733,,,,,,ZNF180;;;Q9UJW8;-1
13801,72,,,,,,ACTG2;;;P63267;131.40451220210045
13802,729355,,,,,,TP53TG3B;;;Q9ULZ0;-1
13803,55679,,,,,,LIMS2;;;Q7Z4I7;60.516973814991516
13804,51149,,,,,,MRNIP;;;Q6NTE8;-1
13805,219670,,,,,,ENKUR;;;Q8TC29;74.34812302013933
13806,162394,,,,,,SLFN5;;;Q08AF3;-1
13807,134728,,,,,,IRAK1BP1;;;Q5VVH5;85.08086031165331
13808,79805,,,,,,VASH2;;;Q86V25;-1
13809,170062,,,,,,FAM47B;;;Q8NA70;58.51782208266909
13810,245806,,,,,,VGLL2;;;Q8N8G2;-1
13811,84919,,,,,,PPP1R15B;;;Q5SWA1;-1
13812,79651,,,,,,RHBDF2;;;Q6PJF5;-1
13813,9772,,,,,,TMEM94;;;Q12767;-1
13814,1048,,,,,,CEACAM5;;;P06731;48.91995399139426
13815,9607,,,,,,CARTPT;;;Q16568;-1
13816,57214,,,,,,CEMIP;;;Q8WUJ3;69.9943608058921
13817,403313,,,,,,PLPP6;;;Q8IY26;-1
13818,79672,,,,,,FN3KRP;;;Q9HA64;137.63325240883393
13819,26502,,,,,,NARF;;;Q9UHQ1;-1
13820,346562,,,,,,GNAT3;;;A8MTJ3;90.86478967508197
13821,869,,,,,,CBLN1;;;P23435;103.56898810875165
13822,643866,,,,,,CBLN3;;;Q6UW01;112.52857588838235
13823,1075,,,,,,CTSC;;;P53634;93.11981410497637
13824,151254,ALS2CR11;-1;-1
13825,146923,,,,,,RUNDC1;;;Q96C34;-1
13826,163051,,,,,,ZNF709;;;Q8N972;-1
13827,26231,,,,,,LRRC29;;;Q8WV35;128.2009399498237
13828,165,,,,,,AEBP1;;;Q8IUX7;60.00093577991112
13829,4009,,,,,,LMX1A;;;Q8TE12;69.65629446575531
13830,100129654,,,,,,TCF24;;;Q7RTU0;-1
13831,953,,,,,,ENTPD1;;;P49961;76.29577652231391
13832,54514,,,,,,DDX4;;;Q9NQI0;77.16341127018575
13833,6324,,,,,,SCN1B;;;Q07699;-1
13834,56413,,,,,,LTB4R2;;;Q9NPC1;75.42023913465489
13835,8913,,,,,,CACNA1G;;;O43497;53.37590658118981
13836,360030,,,,,,NANOGNB;;;Q7Z5D8;-1
13837,94137,,,,,,RP1L1;;;Q8IWN7;-1
13838,345,,,,,,APOC3;;;P02656;106.21863867617732
13839,353299,,,,,,RGSL1;;;A5PLK6;-1
13840,80820,,,,,,EEPD1;;;Q7L9B9;66.8351343053501
13841,8911,,,,,,CACNA1I;;;Q9P0X4;53.806767528140554
13842,117155,,,,,,CATSPER2;;;Q96P56;71.98737395074032
13843,130827,,,,,,TMEM182;;;Q6ZP80;-1
13844,127002,,,,,,ATXN7L2;;;Q5T6C5;60.10664867627548
13845,51157,,,,,,ZNF580;;;Q9UK33;-1
13846,51292,,,,,,GMPR2;;;Q9P2T1;156.5186250695352
13847,153657,,,,,,TTC23L;;;Q6PF05;-1
13848,9765,,,,,,ZFYVE16;;;Q7Z3T8;-1
13849,90381,,,,,,TICRR;;;Q7Z2Z1;-1
13850,23271,,,,,,CAMSAP2;;;Q08AD1;52.08627190353759
13851,143,,,,,,PARP4;;;Q9UKK3;-1
13852,221061,,,,,,FAM171A1;;;Q5VUB5;57.42830645405468
13853,22849,,,,,,CPEB3;;;Q8NE35;63.0504548354806
13854,389136,,,,,,VGLL3;;;A8MV65;-1
13855,23143,,,,,,LRCH1;;;Q9Y2L9;61.18159330177746
13856,282996,,,,,,RBM20;;;Q5T481;-1
13857,57579,,,,,,FAM135A;;;Q9P2D6;60.012277324094704
13858,54462,,,,,,CCSER2;;;Q9H7U1;55.18118646570506
13859,80209,,,,,,PROSER1;;;Q86XN7;-1
13860,55105,,,,,,GPATCH2;;;Q9NW75;64.23385136512616
13861,9365,,,,,,KL;;;Q9UEF7;64.0262936927737
13862,119016,,,,,,AGAP4;;;Q96P64;77.33383399332716
13863,820,,,,,,CAMP;;;P49913;68.58250338276584
13864,9947,,,,,,MAGEC1;;;O60732;-1
13865,1485,,,,,,CTAG1B;;;P78358;89.34218424500794
13866,631,,,,,,BFSP1;;;Q12934;48.59256530441572
13867,84514,,,,,,GHDC;;;Q8N2G8;121.45355595162746
13868,401505,,,,,,TOMM5;;;Q8N4H5;-1
13869,22798,,,,,,LAMB4;;;A4D0S4;49.0910799076404
13870,51226,,,,,,COPZ2;;;Q9P299;88.69222937962863
13871,10595,,,,,,ERN2;;;Q76MJ5;60.8057124116543
13872,3982,,,,,,LIM2;;;P55344;132.83752962332576
13873,55553,,,,,,SOX6;;;P35712;-1
13874,79755,,,,,,ZNF750;;;Q32MQ0;-1
13875,124935,,,,,,SLC43A2;;;Q8N370;-1
13876,147945,,,,,,NLRP4;;;Q96MN2;-1
13877,284067,C17orf105;-1;-1
13878,23358,,,,,,USP24;;;Q9UPU5;-1
13879,84674,,,,,,CARD6;;;Q9BX69;60.12369068020603
13880,143872,,,,,,ARHGAP42;;;A6NI28;63.84050701457353
13881,4982,,,,,,TNFRSF11B;;;O00300;-1
13882,158800,,,,,,RHOXF1;;;Q8NHV9;-1
13883,84830,,,,,,ADTRP;;;Q96IZ2;119.51135811594237
13884,2738,,,,,,GLI4;;;P10075;79.47770249043121
13885,79943,,,,,,ZNF696;;;Q9H7X3;-1
13886,92815,HIST3H2A;-1;-1
13887,8630,,,,,,HSD17B6;;;O14756;120.30841747035548
13888,26579,,,,,,MYEOV;;;Q96EZ4;-1
13889,129025,,,,,,ZNF280A;;;P59817;-1
13890,140883,,,,,,ZNF280B;;;Q86YH2;-1
13891,123207,,,,,,C15orf40;;;Q8WUR7;109.78192244440544
13892,115584,,,,,,SLC5A11;;;Q8WWX8;-1
13893,2555,,,,,,GABRA2;;;P47869;55.03489337515367
13894,127254,,,,,,ERICH3;;;Q5RHP9;49.671831401457744
13895,83667,,,,,,SESN2;;;P58004;-1
13896,83451,,,,,,ABHD11;;;Q8NFV4;130.5748979274088
13897,389434,,,,,,IYD;;;Q6PHW0;83.45608473434919
13898,7799,,,,,,PRDM2;;;Q13029;-1
13899,2056,,,,,,EPO;;;P01588;122.42863502165658
13900,6473,,,,,,SHOX;;;O15266;-1
13901,84681,,,,,,HINT2;;;Q9BX68;118.42691616275692
13902,222255,,,,,,ATXN7L1;;;Q9ULK2;57.00920780127832
13903,58512,,,,,,DLGAP3;;;O95886;56.255436939632375
13904,344787,,,,,,ZNF860;;;A6NHJ4;-1
13905,11247,,,,,,NXPH4;;;O95158;-1
13906,9860,,,,,,LRIG2;;;O94898;54.45226210906046
13907,89782,,,,,,LMLN;;;Q96KR4;70.96300809058214
13908,116969,,,,,,ART5;;;Q96L15;82.08486637404825
13909,64979,,,,,,MRPL36;;;Q9P0J6;-1
13910,64895,,,,,,PAPOLG;;;Q9BWT3;-1
13911,10203,,,,,,CALCRL;;;Q16602;-1
13912,255631,,,,,,COL24A1;;;Q17RW2;47.6164909667465
13913,116444,,,,,,GRIN3B;;;O60391;52.472961244183104
13914,2905,,,,,,GRIN2C;;;Q14957;-1
13915,9211,,,,,,LGI1;;;O95970;71.36589294067221
13916,828,,,,,,CAPS;;;Q13938;98.90872534389135
13917,26476,,,,,,OR10J1;;;P30954;-1
13918,54777,,,,,,CFAP46;;;Q8IYW2;-1
13919,912,,,,,,CD1D;;;P15813;79.45707378847383
13920,352999,,,,,,C6orf58;;;Q6P5S2;111.6033530731537
13921,4018,,,,,,LPA;;;P08519;-1
13922,57795,,,,,,BRINP2;;;Q9C0B6;63.6929603847407
13923,3373,,,,,,HYAL1;;;Q12794;108.18686044921192
13924,55554,,,,,,KLK15;;;Q9H2R5;101.70677963789733
13925,9856,,,,,,KIAA0319;;;Q5VV43;39.300558480989274
13926,89853,,,,,,MVB12B;;;Q9H7P6;-1
13927,347517,,,,,,RAB41;;;Q5JT25;-1
13928,55435,,,,,,AP1AR;;;Q63HQ0;68.87364206917178
13929,9515,,,,,,STXBP5L;;;Q9Y2K9;-1
13930,81928,,,,,,CABLES2;;;Q9BTV7;75.07981629085927
13931,9122,,,,,,SLC16A4;;;O15374;-1
13932,124454,,,,,,EARS2;;;Q5JPH6;100.33434602329596
13933,1644,,,,,,DDC;;;P20711;114.90289487131278
13934,116835,,,,,,HSPA12B;;;Q96MM6;79.05242026233779
13935,5889,,,,,,RAD51C;;;O43502;-1
13936,29914,,,,,,UBIAD1;;;Q9Y5Z9;-1
13937,57589,,,,,,RIC1;;;Q4ADV7;-1
13938,27286,,,,,,SRPX2;;;O60687;-1
13939,56901,,,,,,NDUFA4L2;;;Q9NRX3;-1
13940,2297,,,,,,FOXD1;;;Q16676;-1
13941,9658,,,,,,ZNF516;;;Q92618;-1
13942,137492,,,,,,VPS37A;;;Q8NEZ2;-1
13943,374355,,,,,,CCDC172;;;P0C7W6;32.526320876330736
13944,22893,,,,,,BAHD1;;;Q8TBE0;65.17489676932071
13945,8820,,,,,,HESX1;;;Q9UBX0;93.44813723093822
13946,147657,,,,,,ZNF480;;;Q8WV37;-1
13947,121274,,,,,,ZNF641;;;Q96N77;-1
13948,84449,,,,,,ZNF333;;;Q96JL9;-1
13949,157773,,,,,,C8orf48;;;Q96LL4;69.31178502516676
13950,29907,,,,,,SNX15;;;Q9NRS6;-1
13951,155368,WBSCR27;-1;-1
13952,79635,,,,,,CCDC121;;;Q6ZUS5;50.70364426335173
13953,284565,,,,,,NBPF15;;;Q8N660;-1
13954,79149,,,,,,ZSCAN5A;;;Q9BUG6;-1
13955,92558,,,,,,BICDL1;;;Q6ZP65;30.262709553485625
13956,80740,,,,,,LY6G6C;;;O95867;149.93350919721206
13957,162494,,,,,,RHBDL3;;;P58872;-1
13958,414919,,,,,,C8orf82;;;Q6P1X6;97.00370616255667
13959,22905,,,,,,EPN2;;;O95208;60.51425335036618
13960,84976,,,,,,DISP1;;;Q96F81;56.37578374529264
13961,85313,,,,,,PPIL4;;;Q8WUA2;-1
13962,285195,,,,,,SLC9A9;;;Q8IVB4;-1
13963,2208,,,,,,FCER2;;;P06734;44.69433520378108
13964,342184,,,,,,FMN1;;;Q68DA7;55.45508312134362
13965,8403,,,,,,SOX14;;;O95416;-1
13966,83873,,,,,,GPR61;;;Q9BZJ8;61.80740026553896
13967,202018,,,,,,TAPT1;;;Q6NXT6;-1
13968,9854,,,,,,C2CD2L;;;O14523;69.36772334958602
13969,91283,,,,,,MSANTD3;;;Q96H12;-1
13970,222008,,,,,,VSTM2A;;;Q8TAG5;-1
13971,259249,,,,,,MRGPRX1;;;Q96LB2;-1
13972,607,,,,,,BCL9;;;O00512;53.35748077464813
13973,51634,,,,,,RBMX2;;;Q9Y388;-1
13974,222698,,,,,,NKAPL;;;Q5M9Q1;-1
13975,10943,,,,,,MSL3;;;Q8N5Y2;-1
13976,339403,,,,,,RXFP4;;;Q8TDU9;-1
13977,4081,,,,,,MAB21L1;;;Q13394;130.49575820455985
13978,10316,,,,,,NMUR1;;;Q9HB89;-1
13979,129521,,,,,,NMS;;;Q5H8A3;-1
13980,56311,,,,,,ANKRD7;;;Q92527;-1
13981,27075,,,,,,TSPAN13;;;O95857;-1
13982,10410,,,,,,IFITM3;;;Q01628;92.04297239420083
13983,9143,,,,,,SYNGR3;;;O43761;-1
13984,51286,,,,,,CEND1;;;Q8N111;86.44854743989215
13985,54681,,,,,,P4HTM;;;Q9NXG6;-1
13986,3426,,,,,,CFI;;;P05156;95.92187735977726
13987,3249,,,,,,HPN;;;P05981;77.94284335039852
13988,79957,,,,,,PAQR6;;;Q6TCH4;-1
13989,58515,,,,,,SELENOK;;;Q9Y6D0;-1
13990,1366,,,,,,CLDN7;;;O95471;96.36373148193722
13991,51390,,,,,,AIG1;;;Q9NVV5;132.81738116747573
13992,2013,,,,,,EMP2;;;P54851;162.45649059985598
13993,54855,FAM46C;-1;-1
13994,116843,,,,,,SLC18B1;;;Q6NT16;-1
13995,163688,,,,,,CALML6;;;Q8TD86;118.35287784061961
13996,162966,,,,,,ZNF600;;;Q6ZNG1;-1
13997,6703,,,,,,SPRR2D;;;P22532;-1
13998,54946,,,,,,SLC41A3;;;Q96GZ6;-1
13999,51237,,,,,,MZB1;;;Q8WU39;-1
14000,10715,,,,,,CERS1;;;P27544;112.27118546262417
14001,64860,,,,,,ARMCX5;;;Q6P1M9;68.84997010583469
14002,54495,,,,,,TMX3;;;Q96JJ7;-1
14003,63910,,,,,,SLC17A9;;;Q9BYT1;-1
14004,7292,,,,,,TNFSF4;;;P23510;-1
14005,27233,,,,,,SULT1C4;;;O75897;-1
14006,125228,,,,,,FAM210A;;;Q96ND0;65.64302058036883
14007,146852,,,,,,ODF4;;;Q2M2E3;-1
14008,441476,,,,,,STPG3;;;Q8N7X2;-1
14009,11253,,,,,,MAN1B1;;;Q9UKM7;-1
14010,92346,,,,,,C1orf105;;;O95561;88.81794647729816
14011,8671,,,,,,SLC4A4;;;Q9Y6R1;-1
14012,139716,,,,,,GAB3;;;Q8WWW8;69.44013644615626
14013,259215,,,,,,LY6G6F;;;Q5SQ64;59.03617745226652
14014,399694,,,,,,SHC4;;;Q6S5L8;-1
14015,171425,,,,,,CLYBL;;;Q8N0X4;94.76696156907549
14016,7287,,,,,,TULP1;;;O00294;-1
14017,11250,,,,,,GPR45;;;Q9Y5Y3;107.5911072370595
14018,9103,,,,,,FCGR2C;;;P31995;62.80792457343202
14019,56666,,,,,,PANX2;;;Q96RD6;-1
14020,6578,,,,,,SLCO2A1;;;Q92959;-1
14021,3568,,,,,,IL5RA;;;Q01344;39.38601811286674
14022,344148,,,,,,NCKAP5;;;O14513;-1
14023,610,,,,,,HCN2;;;Q9UL51;65.83575365141455
14024,2334,,,,,,AFF2;;;P51816;60.186223944545205
14025,9187,,,,,,SLC24A1;;;O60721;-1
14026,10659,,,,,,CELF2;;;O95319;62.92023686246521
14027,7580,,,,,,ZNF32;;;P17041;-1
14028,3780,,,,,,KCNN1;;;Q92952;-1
14029,1417,,,,,,CRYBB3;;;P26998;124.78865791616548
14030,90134,,,,,,KCNH7;;;Q9NS40;53.13922331068272
14031,8581,,,,,,LY6D;;;Q14210;138.00820523187716
14032,54058,,,,,,C21orf58;;;P58505;84.13250215046708
14033,118471,,,,,,PRAP1;;;Q96NZ9;-1
14034,90843,,,,,,TCEAL8;;;Q8IYN2;-1
14035,5169,,,,,,ENPP3;;;O14638;88.74775290218395
14036,25758,,,,,,KIAA1549L;;;Q6ZVL6;48.25339605270368
14037,118788,,,,,,PIK3AP1;;;Q6ZUJ8;-1
14038,400745,,,,,,SH2D5;;;Q6ZV89;-1
14039,54953,C1orf27;-1;-1
14040,94015,,,,,,TTYH2;;;Q9BSA4;-1
14041,57569,,,,,,ARHGAP20;;;Q9P2F6;56.47603175760821
14042,150946,,,,,,GAREM2;;;Q75VX8;58.15056866354855
14043,11122,,,,,,PTPRT;;;O14522;-1
14044,51085,,,,,,MLXIPL;;;Q9NP71;-1
14045,81025,,,,,,GJA9;;;P57773;57.780932186578376
14046,163154,,,,,,PRR22;;;Q8IZ63;-1
14047,79949,,,,,,PLEKHS1;;;Q5SXH7;-1
14048,133015,,,,,,PACRGL;;;Q8N7B6;-1
14049,124044,,,,,,SPATA2L;;;Q8IUW3;-1
14050,221687,,,,,,RNF182;;;Q8N6D2;-1
14051,92949,,,,,,ADAMTSL1;;;Q8N6G6;57.06017630134685
14052,113802,,,,,,HENMT1;;;Q5T8I9;75.91662099386754
14053,285973,,,,,,ATG9B;;;Q674R7;63.76484092997494
14054,11227,,,,,,GALNT5;;;Q7Z7M9;68.25612139528005
14055,154790,,,,,,CLEC2L;;;P0C7M8;84.13614040294107
14056,3975,,,,,,LHX1;;;P48742;65.05464697134387
14057,64843,,,,,,ISL2;;;Q96A47;65.70219196557186
14058,29943,,,,,,PADI1;;;Q9ULC6;-1
14059,151525,,,,,,WDSUB1;;;Q8N9V3;-1
14060,10117,,,,,,ENAM;;;Q9NRM1;32.9777174549816
14061,54757,,,,,,FAM20A;;;Q96MK3;93.03059847228974
14062,388323,,,,,,GLTPD2;;;A6NH11;94.00554984884424
14063,392307,,,,,,FAM221B;;;A6H8Z2;69.2937373783692
14064,729475,,,,,,RAD51AP2;;;Q09MP3;-1
14065,5890,,,,,,RAD51B;;;O15315;-1
14066,80319,,,,,,CXXC4;;;Q9H2H0;94.88498438782092
14067,121278,,,,,,TPH2;;;Q8IWU9;-1
14068,80217,,,,,,CFAP43;;;Q8NDM7;47.62683216680774
14069,127,,,,,,ADH4;;;P08319;132.93641928719563
14070,56623,,,,,,INPP5E;;;Q9NRR6;69.53735508490345
14071,57228,,,,,,SMAGP;;;Q0VAQ4;-1
14072,5373,,,,,,PMM2;;;O15305;-1
14073,388585,,,,,,HES5;;;Q5TA89;101.15407461516764
14074,6910,,,,,,TBX5;;;Q99593;-1
14075,51156,,,,,,SERPINA10;;;Q9UK55;-1
14076,55798,,,,,,METTL2B;;;Q6P1Q9;-1
14077,147670,,,,,,SMIM17;;;P0DL12;-1
14078,644096,,,,,,SDHAF1;;;A6NFY7;-1
14079,56917,,,,,,MEIS3;;;Q99687;-1
14080,94032,,,,,,CAMK2N2;;;Q96S95;125.22408782452634
14081,134526,,,,,,ACOT12;;;Q8WYK0;108.79446633409312
14082,92154,MTSS1L;-1;-1
14083,221830,TWISTNB;-1;-1
14084,161436,,,,,,EML5;;;Q05BV3;70.35978939482628
14085,56907,,,,,,SPIRE1;;;Q08AE8;-1
14086,54834,,,,,,GDAP2;;;Q9NXN4;67.3518046534572
14087,100128327,,,,,,TRAPPC3L;;;Q5T215;-1
14088,285180,,,,,,RUFY4;;;Q6ZNE9;-1
14089,79567,FAM65A;-1;-1
14090,11153,,,,,,FICD;;;Q9BVA6;86.51796900279533
14091,4102,,,,,,MAGEA3;;;P43357;-1
14092,27020,,,,,,NPTN;;;Q9Y639;-1
14093,1375,,,,,,CPT1B;;;Q92523;-1
14094,4514,,,,,,MT-CO3;;;P00414;-1
14095,6529,,,,,,SLC6A1;;;P30531;-1
14096,23116,FAM179B;-1;-1
14097,729359,,,,,,PLIN4;;;Q96Q06;-1
14098,3338,,,,,,DNAJC4;;;Q9NNZ3;65.74725110838368
14099,90693,,,,,,CCDC126;;;Q96EE4;84.16367056731855
14100,158809,,,,,,MAGEB6;;;Q8N7X4;-1
14101,26095,,,,,,PTPN20;;;Q4JDL3;-1
14102,25983,,,,,,NGDN;;;Q8NEJ9;-1
14103,220963,,,,,,SLC16A9;;;Q7RTY1;-1
14104,51389,,,,,,RWDD1;;;Q9H446;-1
14105,79762,,,,,,C1orf115;;;Q9H7X2;81.71389819545938
14106,1830,,,,,,DSG3;;;P32926;51.3596626618374
14107,221692,,,,,,PHACTR1;;;Q9C0D0;-1
14108,132299,,,,,,OCIAD2;;;Q56VL3;-1
14109,84081,,,,,,NSRP1;;;Q9H0G5;-1
14110,4668,,,,,,NAGA;;;P17050;-1
14111,6913,,,,,,TBX15;;;Q96SF7;-1
14112,10223,,,,,,GPA33;;;Q99795;-1
14113,408050,,,,,,NOMO3;;;P69849;-1
14114,55768,,,,,,NGLY1;;;Q96IV0;-1
14115,686,,,,,,BTD;;;P43251;95.15575191509906
14116,9215,,,,,,LARGE1;;;O95461;73.41068713451155
14117,254531,,,,,,LPCAT4;;;Q643R3;98.45384286250082
14118,94031,,,,,,HTRA3;;;P83110;78.72434325228338
14119,54996,MARC2;-1;-1
14120,133022,,,,,,TRAM1L1;;;Q8N609;-1
14121,84987,,,,,,COX14;;;Q96I36;117.98111368325624
14122,9619,,,,,,ABCG1;;;P45844;85.78549142156453
14123,54812,,,,,,AFTPH;;;Q6ULP2;58.9031628453072
14124,203522,,,,,,INTS6L;;;Q5JSJ4;73.9786718625885
14125,339976,,,,,,TRIML1;;;Q8N9V2;-1
14126,139562,,,,,,OTUD6A;;;Q7L8S5;-1
14127,23731,,,,,,TMEM245;;;Q9H330;-1
14128,8694,,,,,,DGAT1;;;O75907;87.74193111958508
14129,142891,,,,,,SAMD8;;;Q96LT4;-1
14130,9791,,,,,,PTDSS1;;;P48651;-1
14131,10227,,,,,,MFSD10;;;Q14728;-1
14132,55716,,,,,,LMBR1L;;;Q6UX01;88.84526957254793
14133,2542,,,,,,SLC37A4;;;O43826;-1
14134,85465,,,,,,SELENOI;;;Q9C0D9;-1
14135,84912,,,,,,SLC35B4;;;Q969S0;-1
14136,51308,,,,,,REEP2;;;Q9BRK0;-1
14137,100506144,,,,,,TMEM35B;;;Q8NCS4;-1
14138,727910,,,,,,TLCD2;;;A6NGC4;-1
14139,79602,,,,,,ADIPOR2;;;Q86V24;89.9210151586234
14140,79966,,,,,,SCD5;;;Q86SK9;-1
